timestamp,packetLengthPredict
1517688630924779,100.00159175911007
1517688630924809,66.01086933796411
1517688631022064,100.00171928571636
1517688631022084,66.01077055328474
1517688632111094,100.00157121591968
1517688632111114,66.01077055328474
1517688632410352,100.00168912949655
1517688632410389,66.010869336919
1517688632881401,51.210151656253224
1517688632881573,51.21022195303324
1517688633043984,100.00170955787465
1517688633044021,66.01077055074663
1517688633588906,99.01077230594498
1517688633588941,66.01086933721761
1517688634707187,100.00156685096205
1517688634707208,66.01086933915853
1517688634722718,100.00173149045807
1517688634722736,66.01077055358334
1517688636324214,100.00149470404672
1517688636324245,66.01086933781481
1517688636708542,100.0016764301214
1517688636708563,66.01077055313543
1517688637341187,100.00163935470621
1517688637341210,66.01086933900922
1517688638554813,100.00155261408743
1517688638554852,66.0108693366204
1517688638650956,100.00171945756156
1517688638650988,66.01077055149312
1517688639336062,100.00163152388019
1517688639336081,66.01086933960642
1517688639869457,100.00165417251014
1517688639869490,66.01086933751621
1517688640505133,98.01987860744215
1517688640505163,66.01077055179175
1517688641178114,100.00163333385359
1517688641178132,66.01077055358334
1517688641624323,100.00166718929884
1517688641624344,66.01086933915853
1517688642652334,100.00158032640269
1517688642652367,66.01077055134382
1517688643288229,100.00163887127027
1517688643288250,66.01086933930782
1517688644062976,99.01073799035471
1517688644063008,66.01077055164244
1517688644460940,100.00167439440523
1517688644460963,66.01086933900922
1517688645339843,100.00160258849293
1517688645339867,66.01077055268755
1517688645732905,100.00167512508328
1517688645732949,66.0108693358739
1517688646667816,100.00159422959007
1517688646667836,66.01077055328474
1517688647305749,100.00163856505438
1517688647305766,66.01086933990503
1517688647407956,100.00171854891701
1517688647407986,66.01077055179175
1517688649035134,100.00149087149565
1517688649035169,66.0108693370683
1517688649267989,100.00169904590521
1517688649268020,66.01077055164244
1517688650165987,100.00159973878893
1517688650166033,66.01086933557531
1517688650720371,100.00165104286721
1517688650720391,66.01077055328474
1517688651943764,99.01067100715623
1517688651943791,66.01077055223963
1517688651973324,100.00172939666392
1517688651973342,66.0108693397557
1517688652624306,100.00163661652986
1517688652624346,66.01077055029873
1517688652637935,100.00173177711555
1517688652637972,66.010869336919
1517688654219066,100.00149774739386
1517688654219135,66.01086933214138
1517688654541619,100.00168565885063
1517688654541651,66.01077055149312
1517688654541858,68.2935690306584
1517688654541863,66.01077055552426
1517688654541910,67.62374839252425
1517688654542174,66.68059117887763
1517688655079240,100.0016536215903
1517688655079260,66.01086933930782
1517688655562417,100.00166167039544
1517688655601486,66.01076472323852
1517688656603321,100.0015842312153
1517688656603352,66.01086933781481
1517688656818201,100.00170172884023
1517688656818221,66.01077055328474
1517688657103968,100.00169114371343
1517688657103990,66.01086933915853
1517688658004744,100.00159932268762
1517688658004778,66.0108693373669
1517688658562283,100.00165057003159
1517688658562318,66.01077055104523
1517688659130734,100.0016489410108
1517688659130753,66.01086933960642
1517688659641431,100.00165756133931
1517688659641451,66.01086933945712
1517688659750125,100.00171758085074
1517688659750166,66.01077055014943
1517688660308621,100.00165042819587
1517688660308666,66.0108693357246
1517688661217900,99.0107179083545
1517688661217925,66.01086933871062
1517688661635979,100.00167139017492
1517688661636022,66.01077054985083
1517688661973872,100.0016833646948
1517688661973905,66.01086933751621
1517688662280745,100.00168799451204
1517688662280763,66.01077055358334
1517688663037126,100.00162088037679
1517688663037161,66.0108693370683
1517688663181027,590.0000074367193
1517688663807212,99.01076016779145
1517688663807246,66.0108693373669
1517688664093104,100.00169112714106
1517688664093145,66.01077055014943
1517688664638832,100.00165233446829
1517688664638864,66.01086933766551
1517688666065158,100.00152085915484
1517688666065198,66.01077055029873
1517688666079076,100.00173173396765
1517688666079110,66.01086933721761
1517688666608756,100.0016547295514
1517688666608804,66.01086933527671
1517688667114501,100.00165830500653
1517688667114536,66.01077055104523
1517688668049284,51.21008242010596
1517688668049512,51.21022194467239
1517688668120925,100.00172314394716
1517688668120973,66.01086933527671
1517688669021061,100.00159942212194
1517688669021127,66.01077054641691
1517688669649067,100.00164005403109
1517688669649102,66.01077055104523
1517688669998431,100.00168165087112
1517688669998458,66.01086933841202
1517688671485458,100.0015117957016
1517688671485496,66.0108693367697
1517688671620426,100.0017136608094
1517688671620463,66.01077055074663
1517688672608243,100.00158632963779
1517688672608265,66.01086933915853
1517688673574165,100.0015895963389
1517688673574188,66.01077055283685
1517688674086411,100.00165733066963
1517688674086450,66.0108693366204
1517688674745272,100.00163544332432
1517688674745298,66.01086933856132
1517688674935386,100.0017054256769
1517688674935409,66.01077055283685
1517688676102674,98.01979923586201
1517688676102694,66.01077055328474
1517688676659206,100.0016507182873
1517688676659225,66.01086933960642
1517688677726132,100.00157451591484
1517688677726157,66.01077055253825
1517688678040101,100.00168693387928
1517688678040127,66.01086933856132
1517688679267521,100.00155055508031
1517688679267547,66.01086933856132
1517688679391003,99.01083522547478
1517688679391037,66.01077055134382
1517688680753951,100.0015303218384
1517688680753986,66.0108693370683
1517688681084270,100.00168449445385
1517688681084305,66.01077055104523
1517688681684899,100.00164413681023
1517688681684927,66.01086933826272
1517688681844076,100.00171004474448
1517688681844134,66.01077054776061
1517688682883034,100.00157869738185
1517688682883068,66.01077055119454
1517688683370768,100.0016609919727
1517688683370806,66.0108693367697
1517688683525193,100.00171075586412
1517688683525315,66.01077053805606
1517688684063459,100.00165346064405
1517688684063493,66.01077055119454
1517688685362222,100.00153990470905
1517688685362238,66.01086934005433
1517688685802140,100.00166812825144
1517688685802177,66.01077055074663
1517688686449384,100.0016371774529
1517688686449405,66.01077055313543
1517688686662355,100.00170201236244
1517688686662392,66.0108693367697
1517688687060685,100.00167434050766
1517688687060720,66.01077055119454
1517688687696795,100.00163883946921
1517688687696827,66.01086933766551
1517688687740646,100.00172726375291
1517688687740677,66.01077055149312
1517688688494982,100.0016211877871
1517688688495023,66.01077055014943
1517688688813808,100.00168621111419
1517688688813827,66.01086933960642
1517688690306084,100.00151101067809
1517688690306108,66.01077055283685
1517688690684415,100.00167732443308
1517688690684452,66.010869336919
1517688690684651,68.2935690317035
1517688690684657,66.01086934169663
1517688690684705,67.62384717854732
1517688690684831,66.68059119948114
1517688690841168,100.00171046472758
1517688690841193,66.01077055253825
1517688691315724,100.00166295811468
1517688691353319,66.01086372948026
1517688692246620,100.00160043542637
1517688692246640,66.01077055328474
1517688692678497,100.00166932937624
1517688692678526,66.01086933811342
1517688693235517,100.00165064677222
1517688693235547,66.01077055179175
1517688693356479,99.01083560245924
1517688693356518,66.0108693366204
1517688693505184,51.210199782762956
1517688693505389,51.210221948106316
1517688694930420,100.00152104772171
1517688694930461,66.01086933632179
1517688695084301,100.00171083753165
1517688695084369,66.01077054611832
1517688695555665,100.00166344110269
1517688695555693,66.01086933811342
1517688696241625,100.00163139592944
1517688696241660,66.01077055089593
1517688696819582,100.00164752190685
1517688696819612,66.01086933796411
1517688697643302,100.00161082840306
1517688697643351,66.01077054895502
1517688698519547,100.0016029892162
1517688698519571,66.01077055268755
1517688698818806,100.0016891299445
1517688698818825,66.01086933960642
1517688700145586,100.00153571950956
1517688700145603,66.01077055373264
1517688700755822,100.00164269979021
1517688700755849,66.01086933841202
1517688701279636,100.00165560415537
1517688701279653,66.0108693397557
1517688701740893,100.00166494262066
1517688701740932,66.01077055044803
1517688702446761,99.01074827687998
1517688702446781,66.01077055328474
1517688702726282,100.00169207624613
1517688702726312,66.01086933796411
1517688703409141,100.00163185906048
1517688703409179,66.0108693367697
1517688703491830,100.00172146610498
1517688703491868,66.01077055059733
1517688704057314,100.00164938443413
1517688704057340,66.01077055238895
1517688704350042,100.0016901053265
1517688704350077,66.01086933721761
1517688705337326,100.00158640891651
1517688705337343,66.01086933990503
1517688706024042,100.00163128126644
1517688706024076,66.01077055119454
1517688706748676,100.00162562261751
1517688706748699,66.01086933900922
1517688707137157,100.00167580888085
1517688707137197,66.01077055029873
1517688707670208,100.00165422700495
1517688707670258,66.01077054880571
1517688708742524,100.00157371581196
1517688708742550,66.01086933856132
1517688709255343,100.00165724556815
1517688709255364,66.01077055313543
1517688710356286,100.00156943744877
1517688710356308,66.01086933915853
1517688710957716,100.00164401527941
1517688710957744,66.01077055194104
1517688711036781,590.0000171157399
1517688711434074,100.00167448980845
1517688711434113,66.0108693366204
1517688712029042,100.00164498259916
1517688712029152,66.01086932602004
1517688712539783,100.00165756835644
1517688712539813,66.01077055179175
1517688713164215,100.00164058225724
1517688713164250,66.01086933721761
1517688713493901,100.00168458881191
1517688713493941,66.01077055029873
1517688714074338,100.00164715223812
1517688714074389,66.01077054865641
1517688714615472,100.00165302184904
1517688714615505,66.01086933751621
1517688715075972,68.29350031348065
1517688715075992,66.01077055328474
1517688715076081,67.62374838625361
1517688715076213,66.68059119858535
1517688715283115,100.00170291533355
1517688715283144,66.01086933811342
1517688715769652,100.0016611699392
1517688715809650,66.0107645845381
1517688716526646,100.00162675790064
1517688716526677,66.01077055149312
1517688716699930,100.00170793930486
1517688716699948,66.0108693397557
1517688717998004,100.00154000518849
1517688717998025,66.01077055313543
1517688718238813,99.01081770786476
1517688718238842,66.01086933811342
1517688719140206,100.00159923161415
1517688719140235,66.01077055194104
1517688719443884,99.01080832251905
1517688719443908,66.01086933900922
1517688720270962,98.01985002963022
1517688720270983,66.01086933930782
1517688720510382,100.00169806350605
1517688720510414,66.01077055149312
1517688721076516,100.0016492864928
1517688721076534,66.0108693397557
1517688721762200,589.9999265454068
1517688722001437,100.0016980876928
1517688722001499,66.01086933318649
1517688722426308,100.00167038149885
1517688722426333,66.01077055268755
1517688723256609,100.00160984510806
1517688723256628,66.01086933960642
1517688724003503,100.00162229679329
1517688724003522,66.01077055358334
1517688725064641,100.0015753800678
1517688725064668,66.01086933841202
1517688725391516,100.001685007302
1517688725391543,66.01077055223963
1517688726271130,100.00160248293727
1517688726271152,66.01077055298614
1517688726845691,100.0016480268421
1517688726845719,66.01086933811342
1517688727866257,100.0015814389921
1517688727866274,66.01086933990503
1517688728097922,100.00169922073641
1517688728097948,66.01077055238895
1517688729076898,100.00158764796369
1517688729076934,66.0108693370683
1517688730035488,100.00159069310243
1517688730035526,66.01077055059733
1517688730065547,51.21021749655422
1517688730065945,51.21022191929126
1517688730891905,100.00161048949028
1517688730891946,66.01086933632179
1517688731805565,100.00159740193308
